Date,Open,High,Low,Close,Adj Close,Volume
2021-12-03,1660.000000,1666.800049,1615.000000,1620.349976,1563.379150,791403
2021-12-06,1629.000000,1662.000000,1588.500000,1597.000000,1540.850342,874200
2021-12-07,1618.000000,1637.449951,1600.150024,1623.250000,1566.177368,318460
2021-12-08,1640.000000,1755.900024,1631.000000,1703.900024,1643.991699,2473823
2021-12-09,1716.000000,1758.000000,1701.050049,1746.550049,1685.142212,948558
2021-12-10,1747.000000,1779.800049,1730.250000,1735.900024,1674.866577,841579
2021-12-13,1750.000000,1771.400024,1722.550049,1734.300049,1673.322876,657754
2021-12-14,1725.000000,1808.849976,1715.250000,1787.650024,1724.797119,1024635
2021-12-15,1804.000000,1833.949951,1750.349976,1758.550049,1696.720215,1634262
2021-12-16,1764.250000,1779.699951,1687.050049,1709.250000,1649.153564,686911
2021-12-17,1709.000000,1709.000000,1635.000000,1640.050049,1582.386719,584540
2021-12-20,1604.050049,1609.949951,1498.599976,1553.949951,1499.313843,930708
2021-12-21,1565.000000,1596.000000,1540.050049,1554.400024,1499.748047,469614
2021-12-22,1591.000000,1632.500000,1562.650024,1608.949951,1552.380005,705832
2021-12-23,1616.000000,1625.650024,1590.550049,1594.650024,1538.583008,317407
2021-12-24,1600.000000,1614.650024,1575.000000,1581.750000,1526.136353,248701
2021-12-27,1577.949951,1608.000000,1560.099976,1591.050049,1535.109497,224242
2021-12-28,1615.000000,1642.000000,1605.000000,1623.449951,1566.370239,490073
2021-12-29,1628.000000,1634.050049,1600.000000,1602.400024,1546.060425,211874
2021-12-30,1609.750000,1609.750000,1564.000000,1568.650024,1513.497070,345443
2021-12-31,1570.000000,1596.000000,1570.000000,1582.800049,1527.149658,276595
2022-01-03,1586.000000,1623.000000,1586.000000,1617.699951,1560.822510,418212
2022-01-04,1620.000000,1644.400024,1605.150024,1625.949951,1568.782471,433836
2022-01-05,1620.000000,1633.050049,1598.650024,1609.199951,1552.621216,364277
2022-01-06,1594.000000,1628.650024,1590.199951,1615.550049,1558.748169,353395
2022-01-07,1633.449951,1633.449951,1606.000000,1613.400024,1556.673584,216641
2022-01-10,1617.750000,1624.900024,1601.150024,1604.849976,1548.424316,399532
2022-01-11,1608.000000,1610.000000,1578.000000,1587.849976,1532.021851,347850
2022-01-12,1600.000000,1606.000000,1574.650024,1581.849976,1526.232788,257091
2022-01-13,1590.500000,1627.000000,1583.150024,1611.750000,1555.081665,592708
2022-01-14,1610.000000,1655.949951,1601.599976,1625.300049,1568.155273,762999
2022-01-17,1632.000000,1638.500000,1611.300049,1616.099976,1559.278687,202898
2022-01-18,1619.800049,1626.750000,1560.150024,1567.550049,1512.435669,387355
2022-01-19,1567.699951,1594.000000,1549.900024,1579.849976,1524.303345,426572
2022-01-20,1575.099976,1597.000000,1565.000000,1569.250000,1514.075928,243226
2022-01-21,1556.000000,1577.150024,1527.099976,1533.150024,1479.245361,372057
2022-01-24,1534.500000,1539.599976,1462.000000,1477.800049,1425.841309,546015
2022-01-25,1473.800049,1550.900024,1465.300049,1533.849976,1479.920532,671339
2022-01-27,1520.000000,1561.000000,1515.000000,1554.949951,1500.278687,715431
2022-01-28,1577.000000,1608.900024,1552.000000,1557.849976,1503.076660,502216
2022-01-31,1560.000000,1579.150024,1530.099976,1537.599976,1483.538696,399431
2022-02-01,1544.849976,1564.900024,1515.000000,1535.199951,1481.223145,444745
2022-02-02,1547.000000,1564.900024,1536.000000,1540.949951,1486.770874,389678
2022-02-03,1534.000000,1535.849976,1458.000000,1467.199951,1415.613892,1282971
2022-02-04,1460.000000,1467.500000,1421.000000,1427.849976,1377.647461,1709407
2022-02-07,1424.949951,1424.949951,1385.199951,1399.250000,1350.052979,906789
2022-02-08,1407.949951,1434.000000,1395.050049,1424.699951,1374.608276,491958
2022-02-09,1432.199951,1458.800049,1430.050049,1444.099976,1393.326172,426870
2022-02-10,1452.000000,1462.000000,1423.000000,1452.300049,1401.237915,303268
2022-02-11,1439.099976,1443.000000,1406.599976,1410.699951,1361.100342,398727
2022-02-14,1389.000000,1415.000000,1362.050049,1373.449951,1325.160034,386143
2022-02-15,1374.000000,1400.349976,1335.949951,1384.900024,1336.207642,517877
2022-02-16,1396.800049,1449.900024,1367.000000,1421.750000,1371.761963,696772
2022-02-17,1421.000000,1446.900024,1410.000000,1417.550049,1367.709717,358136
2022-02-18,1412.000000,1431.849976,1399.099976,1401.949951,1352.657959,242667
2022-02-21,1395.000000,1409.900024,1371.250000,1376.150024,1327.765381,350381
2022-02-22,1325.000000,1348.650024,1285.000000,1315.750000,1269.488892,1372498
2022-02-23,1327.000000,1337.150024,1288.050049,1293.449951,1247.972900,473025
2022-02-24,1249.000000,1249.000000,1165.000000,1179.050049,1137.595215,1712462
2022-02-25,1220.000000,1269.900024,1201.000000,1263.099976,1218.690063,844213
2022-02-28,1247.099976,1277.949951,1228.650024,1272.250000,1227.518311,373324
2022-03-02,1272.000000,1398.699951,1250.849976,1366.300049,1318.261475,1940344
2022-03-03,1397.900024,1397.900024,1347.150024,1359.050049,1311.266479,527498
2022-03-04,1341.150024,1346.000000,1256.099976,1264.750000,1220.281860,1449865
2022-03-07,1244.750000,1289.150024,1225.000000,1253.949951,1209.861572,1453853
2022-03-08,1269.849976,1269.849976,1207.599976,1237.349976,1193.845459,1897416
2022-03-09,1254.900024,1267.500000,1239.000000,1262.750000,1218.352417,1039370
2022-03-10,1297.000000,1339.449951,1273.500000,1328.750000,1282.031738,1232720
2022-03-11,1324.500000,1419.650024,1316.699951,1388.650024,1339.825806,2064491
2022-03-14,1395.800049,1427.199951,1389.500000,1406.099976,1356.662231,875466
2022-03-15,1419.000000,1419.000000,1351.500000,1369.900024,1321.734985,700302
2022-03-16,1380.400024,1418.800049,1380.400024,1412.800049,1363.126709,749522
2022-03-17,1421.500000,1433.949951,1408.550049,1426.650024,1376.489746,549522
2022-03-21,1430.000000,1455.000000,1413.599976,1439.300049,1388.694946,619881
2022-03-22,1446.000000,1448.650024,1410.000000,1419.500000,1369.591064,486754
2022-03-23,1423.599976,1439.000000,1395.000000,1401.800049,1352.513428,290000
2022-03-24,1400.000000,1425.000000,1400.000000,1422.699951,1372.678467,248408
2022-03-25,1440.000000,1487.800049,1424.650024,1443.199951,1392.457764,1745667
2022-03-28,1451.599976,1451.599976,1420.050049,1429.250000,1378.998291,333774
2022-03-29,1440.000000,1446.500000,1415.000000,1421.699951,1371.713623,325455
2022-03-30,1430.000000,1445.000000,1425.000000,1434.349976,1383.918823,276833
2022-03-31,1438.000000,1443.349976,1410.000000,1415.449951,1365.683472,307344
2022-04-01,1415.000000,1454.000000,1415.000000,1443.449951,1392.698853,318300
2022-04-04,1451.000000,1465.000000,1442.599976,1451.500000,1400.465942,300127
2022-04-05,1455.000000,1487.000000,1452.250000,1461.550049,1410.162598,609678
2022-04-06,1462.650024,1493.800049,1460.000000,1469.849976,1418.170776,423900
2022-04-07,1470.000000,1485.750000,1451.050049,1460.800049,1409.439087,271513
2022-04-08,1463.150024,1474.300049,1457.000000,1467.849976,1416.240967,147809
2022-04-11,1468.750000,1470.000000,1436.449951,1440.250000,1389.611450,220640
2022-04-12,1448.000000,1448.000000,1404.250000,1412.250000,1362.595947,215199
2022-04-13,1423.150024,1431.449951,1381.650024,1402.199951,1352.899170,325801
2022-04-18,1396.000000,1398.500000,1367.150024,1381.000000,1332.444702,164929
2022-04-19,1390.000000,1398.050049,1321.400024,1338.300049,1291.246094,469976
2022-04-20,1345.000000,1366.750000,1327.000000,1343.250000,1296.021973,180019
2022-04-21,1352.000000,1395.500000,1352.000000,1387.000000,1338.233765,360029
2022-04-22,1375.050049,1409.849976,1375.050049,1384.150024,1335.484131,218461
2022-04-25,1379.800049,1379.800049,1346.349976,1359.349976,1311.555908,214010
2022-04-26,1369.949951,1383.900024,1360.250000,1367.199951,1319.129883,147424
2022-04-27,1360.000000,1365.000000,1341.000000,1349.900024,1302.438232,95207
2022-04-28,1363.000000,1389.949951,1325.000000,1385.849976,1337.124268,294741
2022-04-29,1388.000000,1439.000000,1387.000000,1430.199951,1379.914795,971611
2022-05-02,1423.949951,1438.849976,1382.199951,1430.599976,1380.300781,559009
2022-05-04,1434.900024,1443.000000,1350.050049,1358.449951,1310.687500,226196
2022-05-05,1370.099976,1375.000000,1303.550049,1308.900024,1262.879639,288004
2022-05-06,1294.000000,1294.000000,1255.000000,1269.500000,1224.865112,340959
2022-05-09,1260.000000,1260.000000,1218.050049,1242.000000,1198.331909,289412
2022-05-10,1235.900024,1248.949951,1195.000000,1201.050049,1158.821655,251782
2022-05-11,1209.949951,1211.699951,1162.550049,1194.349976,1152.357178,302712
2022-05-12,1189.000000,1189.000000,1150.000000,1159.000000,1118.250244,268207
2022-05-13,1165.099976,1198.500000,1145.099976,1150.900024,1110.434937,487442
2022-05-16,1150.000000,1199.000000,1143.000000,1178.099976,1136.678589,332591
2022-05-17,1239.000000,1275.000000,1165.199951,1211.900024,1169.290161,2350505
2022-05-18,1220.000000,1307.000000,1214.000000,1291.099976,1245.705566,1538744
2022-05-19,1245.000000,1282.000000,1245.000000,1272.550049,1227.807861,464841
2022-05-20,1289.800049,1316.949951,1272.650024,1294.199951,1248.696533,465309
2022-05-23,1298.000000,1308.949951,1278.900024,1287.000000,1241.749756,277198
2022-05-24,1288.000000,1288.800049,1266.300049,1276.300049,1231.426025,186597
2022-05-25,1283.650024,1286.449951,1231.650024,1241.099976,1197.463379,183374
2022-05-26,1244.000000,1275.949951,1210.349976,1261.150024,1216.808716,362750
2022-05-27,1265.199951,1275.199951,1250.099976,1263.349976,1218.931274,163556
2022-05-30,1274.000000,1300.000000,1270.550049,1295.500000,1249.950806,220059
2022-05-31,1299.000000,1392.000000,1290.000000,1371.650024,1323.423462,883925
2022-06-01,1372.000000,1378.949951,1328.000000,1338.599976,1291.535400,346210
2022-06-02,1330.000000,1346.750000,1321.099976,1337.550049,1290.522461,137735
2022-06-03,1341.400024,1373.449951,1336.000000,1343.050049,1295.829102,255403
2022-06-06,1339.150024,1344.900024,1317.150024,1332.000000,1285.167603,144139
2022-06-07,1327.900024,1331.699951,1298.300049,1308.949951,1262.927979,105244
2022-06-08,1308.000000,1332.199951,1300.349976,1314.349976,1268.138062,110976
2022-06-09,1310.000000,1340.000000,1300.150024,1315.500000,1269.247681,195666
2022-06-10,1305.000000,1315.000000,1277.050049,1296.400024,1250.819214,167515
2022-06-13,1281.599976,1284.349976,1236.849976,1244.650024,1200.888794,165130
2022-06-14,1240.000000,1279.000000,1238.750000,1262.800049,1218.400513,178230
2022-06-15,1267.949951,1284.750000,1264.050049,1280.349976,1235.333496,130475
2022-06-16,1294.949951,1307.199951,1235.349976,1240.800049,1197.174194,216119
2022-06-17,1229.000000,1265.000000,1208.000000,1217.699951,1174.886230,275899
2022-06-20,1229.000000,1229.000000,1152.900024,1170.599976,1129.442139,306189
2022-06-21,1192.050049,1255.449951,1171.000000,1246.849976,1203.011353,617930
2022-06-22,1246.000000,1259.650024,1221.099976,1226.949951,1183.811035,226833
2022-06-23,1236.000000,1261.000000,1216.400024,1235.349976,1191.915649,132410
2022-06-24,1245.599976,1284.349976,1245.599976,1276.650024,1231.763550,210289
2022-06-27,1300.000000,1306.349976,1272.449951,1282.000000,1236.925659,168357
2022-06-28,1278.699951,1279.000000,1247.300049,1273.750000,1228.965576,177586
2022-06-29,1260.000000,1312.800049,1254.449951,1274.449951,1229.640869,396538
2022-06-30,1324.000000,1333.250000,1265.000000,1307.949951,1261.963013,1794931
2022-07-01,1305.949951,1324.449951,1275.500000,1286.000000,1240.784912,433916
2022-07-04,1285.949951,1303.000000,1280.000000,1285.750000,1240.543579,125101
2022-07-05,1286.000000,1319.000000,1286.000000,1303.699951,1257.862427,303379
2022-07-06,1303.650024,1336.500000,1292.900024,1310.449951,1264.375244,348333
2022-07-07,1318.000000,1330.000000,1305.000000,1310.150024,1264.085815,166213
2022-07-08,1320.000000,1327.800049,1299.050049,1303.900024,1258.055542,185545
2022-07-11,1302.000000,1317.000000,1294.849976,1312.650024,1266.497925,136280
2022-07-12,1309.000000,1353.500000,1303.800049,1335.599976,1288.640869,424792
2022-07-13,1349.849976,1349.849976,1321.449951,1327.849976,1281.163330,171172
2022-07-14,1330.000000,1342.000000,1317.650024,1337.050049,1290.040039,165021
2022-07-15,1338.300049,1349.949951,1327.000000,1343.750000,1296.504395,148668
2022-07-18,1345.500000,1362.000000,1342.599976,1356.400024,1308.709717,154988
2022-07-19,1353.000000,1367.800049,1347.849976,1363.949951,1315.994141,211207
2022-07-20,1379.000000,1410.000000,1366.500000,1406.250000,1356.806885,536465
2022-07-21,1414.900024,1433.300049,1412.099976,1426.099976,1375.958862,677605
2022-07-22,1428.000000,1431.750000,1409.050049,1422.300049,1372.292603,236683
2022-07-25,1421.400024,1421.400024,1400.099976,1403.150024,1353.815918,167970
2022-07-26,1400.800049,1407.300049,1392.099976,1394.699951,1345.662964,112435
2022-07-27,1394.699951,1402.949951,1391.500000,1397.199951,1348.075073,129148
2022-07-28,1404.000000,1404.000000,1383.500000,1388.099976,1339.295044,280963
2022-07-29,1404.000000,1412.449951,1385.000000,1396.900024,1347.785767,237385
2022-08-01,1403.000000,1403.000000,1317.050049,1322.599976,1276.098022,930192
2022-08-02,1322.900024,1334.449951,1310.099976,1320.050049,1273.637695,362140
2022-08-03,1320.099976,1327.949951,1311.000000,1318.000000,1271.659668,227390
2022-08-04,1326.000000,1326.099976,1291.449951,1300.050049,1254.340820,218861
2022-08-05,1305.000000,1316.800049,1282.699951,1287.699951,1242.425049,209331
2022-08-08,1287.050049,1298.750000,1280.000000,1285.099976,1239.916382,174848
2022-08-10,1285.099976,1292.099976,1276.099976,1279.900024,1234.899414,168211
2022-08-11,1286.000000,1321.750000,1283.000000,1314.599976,1268.379272,622423
2022-08-12,1320.000000,1326.449951,1312.250000,1318.849976,1272.479858,264964
2022-08-16,1325.000000,1345.000000,1305.000000,1313.300049,1267.125122,554983
2022-08-17,1320.000000,1335.599976,1317.699951,1328.500000,1281.790527,427790
2022-08-18,1328.500000,1352.849976,1320.050049,1346.099976,1298.771729,462545
2022-08-19,1350.000000,1370.000000,1311.199951,1320.099976,1273.685913,883951
2022-08-22,1320.000000,1320.000000,1270.000000,1276.000000,1231.136475,429354
2022-08-23,1269.000000,1314.250000,1267.000000,1307.900024,1261.914795,408104
2022-08-24,1307.699951,1313.349976,1290.000000,1295.400024,1249.854370,238076
2022-08-25,1300.000000,1315.300049,1285.000000,1289.500000,1244.161743,388540
2022-08-26,1295.000000,1305.699951,1279.000000,1281.650024,1236.587769,208295
2022-08-29,1253.000000,1279.000000,1251.000000,1257.599976,1213.383423,191012
2022-08-30,1271.000000,1299.949951,1262.000000,1289.250000,1243.920532,450183
2022-09-01,1279.250000,1299.000000,1276.750000,1287.199951,1241.942505,182259
2022-09-02,1292.699951,1295.000000,1275.000000,1277.250000,1232.342407,136060
2022-09-05,1288.000000,1288.000000,1261.000000,1272.000000,1227.277100,166319
2022-09-06,1274.000000,1287.500000,1265.000000,1266.500000,1221.970459,200137
2022-09-07,1266.500000,1291.949951,1260.000000,1273.000000,1228.241943,323610
2022-09-08,1280.000000,1288.400024,1266.449951,1270.750000,1226.071045,206284
2022-09-09,1275.000000,1278.699951,1246.550049,1266.449951,1221.922119,444384
2022-09-12,1269.900024,1279.900024,1266.500000,1269.849976,1225.202637,254943
2022-09-13,1275.000000,1308.800049,1271.500000,1286.000000,1240.784912,472659
2022-09-14,1270.000000,1279.800049,1260.949951,1276.349976,1231.474121,320078
2022-09-15,1279.000000,1299.000000,1271.300049,1292.900024,1247.442261,288459
2022-09-16,1286.000000,1299.000000,1240.800049,1248.000000,1204.120850,618254
2022-09-19,1247.900024,1253.000000,1212.199951,1226.199951,1199.815552,320684
2022-09-20,1235.000000,1305.000000,1235.000000,1284.250000,1256.616455,1201462
2022-09-21,1286.000000,1311.000000,1284.250000,1288.900024,1261.166504,659726
2022-09-22,1282.000000,1302.000000,1261.000000,1294.650024,1266.792725,477667
2022-09-23,1294.650024,1294.650024,1246.300049,1261.949951,1234.796265,367734
2022-09-26,1258.000000,1258.000000,1220.050049,1238.250000,1211.606323,304269
2022-09-27,1240.000000,1242.300049,1197.000000,1201.099976,1175.255615,352331
2022-09-28,1199.949951,1208.000000,1156.000000,1164.800049,1139.736816,753707
2022-09-29,1175.900024,1197.800049,1163.250000,1180.849976,1155.441284,409196
2022-09-30,1185.500000,1222.000000,1184.949951,1218.750000,1192.525879,304797
2022-10-03,1241.000000,1260.599976,1220.099976,1247.099976,1220.265869,613863
2022-10-04,1260.000000,1277.000000,1252.699951,1274.000000,1246.587036,405066
2022-10-06,1276.500000,1320.500000,1276.000000,1315.750000,1287.438721,570726
2022-10-07,1314.900024,1338.000000,1299.949951,1330.900024,1302.262817,444063
2022-10-10,1319.449951,1326.349976,1308.050049,1322.650024,1294.190308,285539
2022-10-11,1321.699951,1328.250000,1299.500000,1303.550049,1275.501343,143912
2022-10-12,1296.300049,1328.500000,1295.599976,1325.250000,1296.734375,406451
2022-10-13,1325.250000,1330.800049,1310.000000,1318.099976,1289.738159,226789
2022-10-14,1328.400024,1348.000000,1306.949951,1311.250000,1283.035522,328673
2022-10-17,1302.000000,1319.150024,1296.099976,1304.699951,1276.626343,110331
2022-10-18,1311.250000,1323.900024,1298.400024,1313.349976,1285.090332,208053
2022-10-19,1319.949951,1347.000000,1314.900024,1336.650024,1307.889038,232131
2022-10-20,1325.000000,1342.250000,1320.000000,1329.400024,1300.795044,118809
2022-10-21,1330.099976,1343.900024,1312.550049,1317.800049,1289.444702,146108
2022-10-24,1370.000000,1388.000000,1352.250000,1369.050049,1339.591919,381964
2022-10-25,1377.900024,1502.000000,1376.000000,1495.250000,1463.076416,5138996
2022-10-27,1505.000000,1521.099976,1470.599976,1512.750000,1480.199829,1284122
2022-10-28,1513.250000,1514.000000,1483.699951,1507.550049,1475.111694,465648
2022-10-31,1512.000000,1539.800049,1512.000000,1536.349976,1503.291992,538668
2022-11-01,1539.000000,1542.400024,1510.050049,1517.000000,1484.358398,307801
2022-11-02,1515.000000,1519.900024,1482.300049,1492.050049,1459.945313,276986
2022-11-03,1486.000000,1515.000000,1460.050049,1502.800049,1470.463989,317179
2022-11-04,1503.000000,1513.400024,1490.349976,1498.349976,1466.109619,121051
2022-11-07,1510.000000,1549.849976,1502.949951,1535.599976,1502.558228,568964
2022-11-09,1544.550049,1554.000000,1509.250000,1518.550049,1485.875122,275531
2022-11-10,1511.000000,1526.599976,1490.000000,1494.150024,1462.000122,167675
2022-11-11,1506.800049,1539.000000,1506.800049,1526.500000,1493.654053,378786
2022-11-14,1522.000000,1532.550049,1497.900024,1514.800049,1482.205811,203473
2022-11-15,1522.000000,1564.500000,1510.599976,1539.699951,1506.569824,500169
2022-11-16,1540.750000,1564.400024,1514.150024,1524.599976,1491.794800,352246
2022-11-17,1525.000000,1532.000000,1507.050049,1520.599976,1487.880859,115022
2022-11-18,1524.949951,1526.900024,1480.599976,1497.550049,1465.326904,400171
2022-11-21,1491.800049,1519.300049,1491.800049,1503.500000,1471.148804,149559
2022-11-22,1504.900024,1512.199951,1485.750000,1506.099976,1473.692871,108173
2022-11-23,1515.000000,1553.000000,1505.050049,1543.150024,1509.945679,521008
2022-11-24,1546.949951,1577.500000,1532.099976,1537.300049,1504.221680,634544
2022-11-25,1537.300049,1563.900024,1534.000000,1560.849976,1527.264893,260044
2022-11-28,1562.599976,1578.000000,1558.750000,1572.500000,1538.664185,212209
2022-11-29,1580.000000,1589.199951,1556.500000,1567.599976,1533.869629,242306
2022-11-30,1565.000000,1566.599976,1552.000000,1562.349976,1528.732544,164554
2022-12-01,1569.800049,1583.000000,1565.199951,1573.849976,1539.985107,205275
2022-12-02,1565.000000,1579.000000,1549.550049,1560.050049,1526.482056,248109
2022-12-05,1560.000000,1586.000000,1557.800049,1569.449951,1535.679810,214363
2022-12-06,1565.000000,1577.449951,1555.050049,1560.300049,1526.726685,202317
2022-12-07,1561.000000,1588.250000,1561.000000,1566.500000,1532.793335,329462
2022-12-08,1566.000000,1605.000000,1565.000000,1581.699951,1547.666260,521270
2022-12-09,1588.949951,1599.599976,1547.650024,1564.900024,1531.227783,341094
2022-12-12,1557.099976,1586.849976,1556.650024,1582.949951,1548.889282,148432
2022-12-13,1584.000000,1650.000000,1582.949951,1644.349976,1608.968140,1365939
2022-12-14,1651.949951,1669.000000,1638.750000,1660.099976,1624.379272,417942
2022-12-15,1658.000000,1665.849976,1640.000000,1647.599976,1612.148193,253369
2022-12-16,1632.000000,1664.949951,1629.150024,1644.300049,1608.919312,564573
2022-12-19,1642.900024,1664.800049,1634.150024,1658.550049,1622.862671,221580
2022-12-20,1650.000000,1697.099976,1638.849976,1644.150024,1608.772461,932620
2022-12-21,1650.000000,1660.000000,1575.650024,1594.050049,1559.750488,267906
2022-12-22,1594.949951,1601.900024,1570.500000,1577.699951,1543.752197,202652
2022-12-23,1574.949951,1574.949951,1531.550049,1545.050049,1511.804810,351559
2022-12-26,1540.099976,1583.849976,1521.099976,1572.750000,1538.908813,120760
2022-12-27,1572.750000,1587.849976,1546.550049,1556.800049,1523.302124,118608
2022-12-28,1557.900024,1564.949951,1542.900024,1554.099976,1520.660156,88756
2022-12-29,1540.000000,1559.949951,1535.000000,1551.099976,1517.724609,87416
2022-12-30,1554.050049,1576.300049,1551.000000,1554.199951,1520.757935,90741
2023-01-02,1501.000000,1504.800049,1441.500000,1457.699951,1426.334351,1284725
2023-01-03,1468.050049,1492.300049,1454.199951,1478.000000,1446.197510,1092835
2023-01-04,1485.000000,1485.699951,1460.000000,1478.599976,1446.784546,310012
2023-01-05,1479.900024,1491.550049,1452.449951,1461.949951,1430.492798,178780
2023-01-06,1461.949951,1480.449951,1435.250000,1444.000000,1412.929199,171806
2023-01-09,1451.250000,1464.500000,1428.000000,1437.849976,1406.911499,141548
2023-01-10,1440.000000,1468.449951,1433.199951,1456.699951,1425.355835,179428
2023-01-11,1456.699951,1486.000000,1456.199951,1481.750000,1449.866943,254561
2023-01-12,1483.500000,1517.099976,1480.300049,1508.599976,1476.139160,394549
2023-01-13,1516.550049,1610.000000,1513.349976,1604.699951,1570.171265,1723640
2023-01-16,1586.000000,1607.000000,1571.000000,1598.400024,1564.006836,633514
2023-01-17,1595.000000,1633.599976,1585.000000,1623.800049,1588.860352,488240
2023-01-18,1628.000000,1628.050049,1598.099976,1616.400024,1581.619629,373728
2023-01-19,1615.099976,1637.050049,1586.400024,1601.050049,1566.599976,540007
2023-01-20,1600.099976,1613.449951,1566.000000,1574.000000,1540.131836,139411
2023-01-23,1581.849976,1584.449951,1551.000000,1564.099976,1530.444824,114363
2023-01-24,1564.000000,1575.000000,1549.050049,1564.500000,1530.836304,147371
2023-01-25,1564.000000,1576.449951,1517.550049,1541.099976,1507.939819,171458
2023-01-27,1541.099976,1548.699951,1492.150024,1498.099976,1465.864990,122214
2023-01-30,1498.000000,1514.199951,1485.099976,1507.400024,1474.964966,175238
2023-01-31,1514.000000,1521.550049,1487.650024,1514.599976,1482.010010,210920
2023-02-01,1521.150024,1531.449951,1478.500000,1490.400024,1458.330811,230840
2023-02-02,1475.250000,1531.599976,1452.599976,1469.900024,1438.271851,253562
2023-02-03,1479.949951,1516.750000,1469.849976,1509.000000,1476.530518,214112
2023-02-06,1452.099976,1475.000000,1395.500000,1425.150024,1394.484741,845249
2023-02-07,1425.000000,1425.099976,1390.050049,1392.949951,1362.977539,337554
2023-02-08,1402.000000,1405.000000,1370.000000,1403.000000,1372.811401,326483
2023-02-09,1398.050049,1422.300049,1387.150024,1410.000000,1379.660767,189203
2023-02-10,1407.000000,1434.949951,1401.050049,1426.900024,1396.197144,232459
2023-02-13,1430.000000,1437.000000,1410.050049,1415.199951,1384.748779,242039
2023-02-14,1415.199951,1424.300049,1382.000000,1405.599976,1375.355469,180620
2023-02-15,1405.000000,1413.400024,1344.250000,1348.550049,1319.533081,498624
2023-02-16,1351.800049,1399.900024,1351.800049,1388.099976,1358.231934,310010
2023-02-17,1388.050049,1391.750000,1370.000000,1379.949951,1350.257324,147083
2023-02-20,1380.000000,1409.449951,1371.000000,1378.500000,1348.838501,203501
2023-02-21,1378.500000,1395.000000,1364.099976,1376.750000,1347.126221,117381
2023-02-22,1376.050049,1383.949951,1356.000000,1380.449951,1350.746582,153968
2023-02-23,1385.949951,1393.000000,1362.050049,1381.349976,1351.627075,195312
2023-02-24,1388.250000,1388.250000,1367.900024,1371.199951,1341.695557,120125
2023-02-27,1371.199951,1393.650024,1364.650024,1385.150024,1355.345459,145839
2023-02-28,1388.150024,1416.500000,1382.550049,1402.650024,1372.468994,224437
2023-03-01,1409.699951,1434.900024,1405.550049,1431.449951,1400.649170,250382
2023-03-02,1417.050049,1434.849976,1372.250000,1424.300049,1393.653076,485585
2023-03-03,1438.500000,1467.750000,1425.050049,1446.400024,1415.277588,310820
2023-03-06,1460.000000,1479.949951,1455.250000,1458.199951,1426.823608,188059
2023-03-08,1450.000000,1480.550049,1446.099976,1477.650024,1445.855103,126400
2023-03-09,1481.949951,1514.000000,1471.599976,1476.250000,1444.485229,315757
2023-03-10,1465.000000,1487.000000,1460.000000,1479.050049,1447.225098,119409
2023-03-13,1486.500000,1491.099976,1457.400024,1479.800049,1447.958984,158512
2023-03-14,1485.000000,1497.199951,1466.050049,1476.849976,1445.072266,224403
2023-03-15,1487.150024,1504.000000,1486.099976,1496.199951,1464.005859,140567
2023-03-16,1500.000000,1505.000000,1482.849976,1486.599976,1454.612427,163136
2023-03-17,1498.449951,1502.900024,1481.500000,1488.199951,1456.177979,153207
2023-03-20,1493.949951,1494.000000,1465.250000,1481.400024,1449.524536,338175
2023-03-21,1485.750000,1507.449951,1481.449951,1501.000000,1468.702637,154038
2023-03-22,1504.849976,1536.949951,1504.849976,1518.400024,1485.728271,201841
2023-03-23,1519.050049,1522.000000,1496.900024,1505.150024,1472.763428,186544
2023-03-24,1508.650024,1509.199951,1444.000000,1475.250000,1443.506714,315007
2023-03-27,1476.099976,1495.000000,1471.550049,1484.400024,1452.459839,123922
2023-03-28,1484.400024,1493.000000,1459.000000,1471.250000,1439.592773,150533
2023-03-29,1470.000000,1513.050049,1465.000000,1499.900024,1467.626343,270832
2023-03-31,1500.000000,1520.000000,1500.000000,1516.500000,1483.869141,93487
2023-04-03,1517.000000,1541.800049,1508.449951,1512.650024,1480.102051,141021
2023-04-05,1519.849976,1519.849976,1470.000000,1474.349976,1442.626099,324353
2023-04-06,1474.349976,1499.000000,1451.599976,1494.750000,1462.587158,154161
2023-04-10,1494.750000,1525.000000,1485.650024,1515.550049,1482.939575,139391
2023-04-11,1520.000000,1523.000000,1460.000000,1464.599976,1433.085938,255093
2023-04-12,1466.000000,1504.449951,1457.699951,1480.949951,1449.083984,362018
2023-04-13,1487.949951,1497.849976,1465.000000,1466.949951,1435.385254,152266
2023-04-17,1467.000000,1478.599976,1457.199951,1474.650024,1442.919678,189067
2023-04-18,1476.300049,1492.050049,1446.000000,1450.500000,1419.289307,181274
2023-04-19,1454.949951,1460.449951,1435.099976,1442.400024,1411.363647,131756
2023-04-20,1445.099976,1455.849976,1437.650024,1451.400024,1420.169922,130948
2023-04-21,1454.000000,1461.800049,1449.050049,1457.750000,1426.383179,110244
2023-04-24,1464.949951,1472.550049,1450.000000,1462.400024,1430.933228,137235
2023-04-25,1464.000000,1492.949951,1455.800049,1487.650024,1455.640015,250470
2023-04-26,1480.000000,1481.500000,1372.000000,1394.449951,1364.445313,1145904
2023-04-27,1394.050049,1409.000000,1387.250000,1392.150024,1362.194824,531971
2023-04-28,1400.000000,1406.949951,1388.550049,1399.400024,1369.288818,444194
