Date,Open,High,Low,Close,Adj Close,Volume
2023-01-11,79.900002,81.449997,79.099998,81.000000,80.675514,12606176
2023-01-12,81.400002,81.400002,79.099998,80.000000,79.679520,11149830
2023-01-13,80.250000,81.300003,79.599998,80.699997,80.376709,11720884
2023-01-16,80.949997,81.800003,79.500000,79.750000,79.430519,8801145
2023-01-17,79.900002,80.199997,78.500000,79.800003,79.480324,9659104
2023-01-18,80.000000,81.199997,79.550003,80.900002,80.575912,12217656
2023-01-19,80.949997,81.800003,79.599998,80.000000,79.679520,11636323
2023-01-20,80.699997,83.349998,80.300003,80.800003,80.476318,34188777
2023-01-23,81.099998,81.449997,79.500000,80.199997,79.878716,10598963
2023-01-24,80.349998,80.699997,78.199997,78.550003,78.235329,11680665
2023-01-25,78.500000,78.599998,76.250000,76.699997,76.392738,12122314
2023-01-27,76.699997,77.199997,71.650002,73.250000,72.956558,24286328
2023-01-30,73.150002,74.750000,72.699997,74.050003,73.753357,15140765
2023-01-31,74.400002,78.900002,74.000000,78.400002,78.085930,21605272
2023-02-01,79.150002,79.699997,73.900002,75.599998,75.297142,25871135
2023-02-02,75.000000,78.300003,73.849998,75.599998,75.297142,19704904
2023-02-03,76.199997,76.199997,73.400002,74.949997,74.649742,20381422
2023-02-06,74.900002,76.800003,74.250000,74.650002,74.350952,18279464
2023-02-07,75.199997,76.300003,74.449997,75.099998,74.799149,10950829
2023-02-08,75.150002,76.349998,74.050003,76.099998,75.795143,10258753
2023-02-09,76.199997,76.599998,74.800003,76.349998,76.044136,10229353
2023-02-10,75.599998,76.650002,74.900002,75.400002,75.097946,9331734
2023-02-13,75.900002,76.500000,70.550003,71.550003,71.263374,39475505
2023-02-14,71.550003,72.099998,69.449997,71.000000,70.715569,23192868
2023-02-15,71.000000,72.050003,69.800003,71.750000,71.462570,11358552
2023-02-16,72.199997,73.300003,71.449997,72.949997,72.657761,13731805
2023-02-17,72.250000,73.300003,71.599998,72.400002,72.109962,11520434
2023-02-20,72.250000,72.550003,70.599998,71.650002,71.362968,14307992
2023-02-21,71.599998,72.449997,70.300003,70.750000,70.466576,10208971
2023-02-22,70.500000,70.500000,68.400002,68.800003,68.524391,12057163
2023-02-23,69.150002,69.800003,68.000000,68.949997,68.673782,9376810
2023-02-24,69.050003,69.699997,68.199997,68.400002,68.125992,6920781
2023-02-27,68.349998,68.599998,66.300003,67.099998,66.831192,10127233
2023-02-28,67.250000,70.250000,67.250000,69.800003,69.520386,17700910
2023-03-01,69.750000,73.099998,69.500000,72.800003,72.508362,19033336
2023-03-02,72.900002,75.750000,72.500000,74.800003,74.500351,33846022
2023-03-03,75.300003,75.500000,74.099998,74.699997,74.400749,12536302
2023-03-06,75.500000,75.500000,74.250000,74.900002,74.599953,8700081
2023-03-08,74.500000,78.349998,74.199997,78.050003,77.737335,23004128
2023-03-09,78.349998,79.949997,77.199997,77.400002,77.089935,23650904
2023-03-10,76.000000,78.199997,75.750000,77.000000,76.691536,17430705
2023-03-13,77.050003,77.599998,74.000000,74.250000,73.952553,13019179
2023-03-14,74.349998,75.000000,73.349998,74.800003,74.500351,11433968
2023-03-15,75.150002,76.250000,74.800003,75.099998,74.799149,9616546
2023-03-16,75.000000,76.000000,73.250000,75.599998,75.297142,10750873
2023-03-17,76.050003,76.750000,75.500000,76.300003,75.994347,8659283
2023-03-20,76.250000,76.349998,73.599998,74.250000,73.952553,9561209
2023-03-21,74.650002,76.000000,74.550003,75.849998,75.546143,6583494
2023-03-22,76.099998,76.449997,74.000000,74.199997,73.902748,8870115
2023-03-23,74.199997,74.949997,73.900002,74.300003,74.002357,9246419
2023-03-24,74.250000,74.500000,71.400002,71.800003,71.512367,8853059
2023-03-27,72.099998,72.300003,70.650002,71.050003,70.765373,9250889
2023-03-28,71.449997,71.449997,69.599998,70.099998,69.819176,8741706
2023-03-29,70.199997,71.250000,69.699997,70.300003,70.018379,21242210
2023-03-31,70.699997,72.400002,69.800003,70.050003,69.769379,17429246
2023-04-03,71.000000,71.449997,69.500000,69.800003,69.520386,20010201
2023-04-05,70.099998,70.099998,67.800003,68.099998,67.827187,33221018
2023-04-06,68.099998,71.000000,67.599998,70.599998,70.317169,36406171
2023-04-10,70.900002,72.750000,70.800003,71.300003,71.014374,19229627
2023-04-11,71.300003,72.800003,71.199997,71.949997,71.661766,12046522
2023-04-12,74.000000,74.199997,71.550003,71.650002,71.362968,30215325
2023-04-13,72.099998,72.400002,71.500000,71.800003,71.512367,13653616
2023-04-17,71.800003,73.000000,71.000000,72.650002,72.358963,10021225
2023-04-18,73.099998,75.699997,73.000000,75.449997,75.147743,36556170
2023-04-19,75.550003,76.949997,75.000000,75.400002,75.097946,19669027
2023-04-20,75.550003,76.650002,75.250000,76.250000,75.944542,10833263
2023-04-21,76.000000,76.449997,74.650002,75.250000,74.948547,9544452
2023-04-24,75.250000,76.900002,75.000000,76.550003,76.243340,10625904
2023-04-25,76.949997,77.849998,76.349998,77.099998,76.791130,15881484
2023-04-26,77.150002,78.250000,76.599998,77.500000,77.189529,15774821
2023-04-27,77.449997,77.699997,76.849998,77.300003,76.990334,8190609
2023-04-28,77.800003,78.650002,77.550003,78.400002,78.085930,14254949
2023-05-02,78.400002,82.400002,78.150002,81.599998,81.273109,35606484
2023-05-03,81.500000,87.949997,80.800003,86.949997,86.601669,89592598
2023-05-04,87.000000,87.900002,84.800003,86.050003,85.705284,24553286
2023-05-05,85.550003,85.650002,79.599998,80.750000,80.426514,64424735
2023-05-08,81.400002,82.400002,79.650002,81.599998,81.273109,31172930
2023-05-09,81.599998,82.000000,78.800003,79.400002,79.081924,20842146
2023-05-10,79.199997,80.949997,78.199997,80.599998,80.277115,15936655
2023-05-11,80.750000,81.900002,80.750000,81.050003,80.725311,10982435
2023-05-12,81.050003,81.900002,80.000000,80.949997,80.625710,14913713
2023-05-15,80.949997,81.300003,80.150002,80.449997,80.127708,6660341
2023-05-16,80.599998,82.449997,80.550003,81.599998,81.273109,17397846
2023-05-17,82.000000,83.199997,80.199997,82.250000,81.920502,23479447
2023-05-18,82.949997,83.599998,81.500000,81.650002,81.322906,15242495
2023-05-19,81.849998,81.849998,79.500000,80.050003,79.729317,14458238
2023-05-22,80.349998,80.500000,79.150002,79.300003,78.982323,16522857
2023-05-23,79.500000,81.199997,79.199997,80.449997,80.127708,13196912
2023-05-24,80.199997,81.000000,79.849998,80.000000,79.679520,7944636
2023-05-25,80.050003,82.199997,79.900002,81.900002,81.571907,15727153
2023-05-26,82.099998,82.199997,78.400002,78.949997,78.633720,34064193
2023-05-29,79.099998,83.599998,77.250000,83.000000,82.667503,69936887
2023-05-30,82.949997,83.900002,81.550003,82.050003,81.721306,21708061
2023-05-31,82.150002,82.449997,80.849998,81.900002,81.571907,14009026
2023-06-01,82.000000,83.300003,81.800003,82.000000,81.671509,11738032
2023-06-02,82.449997,83.900002,82.000000,83.199997,82.866699,18339998
2023-06-05,83.500000,86.000000,83.349998,85.599998,85.257080,27799817
2023-06-06,84.050003,84.500000,82.199997,83.849998,83.514091,33451773
2023-06-07,84.000000,84.949997,83.849998,84.199997,83.862686,14636223
2023-06-08,84.199997,85.900002,84.099998,84.300003,83.962296,17859626
2023-06-09,84.400002,86.599998,83.050003,85.800003,85.456284,27565304
2023-06-12,86.199997,86.900002,85.199997,85.800003,85.456284,13270970
2023-06-13,86.300003,86.750000,84.800003,85.099998,84.759087,15766317
2023-06-14,85.099998,85.300003,83.349998,83.849998,83.514091,12406707
2023-06-15,84.150002,85.599998,83.750000,84.550003,84.211296,13288056
2023-06-16,86.000000,87.349998,85.199997,86.750000,86.402473,34525441
2023-06-19,87.900002,90.150002,87.099998,87.349998,87.000069,48262241
2023-06-20,86.650002,88.400002,85.949997,87.949997,87.597664,20356316
2023-06-21,88.400002,88.400002,86.449997,86.900002,86.551880,12787420
2023-06-22,86.900002,87.199997,85.099998,85.750000,85.406487,14017753
2023-06-23,85.500000,85.500000,83.349998,84.650002,84.310890,17269470
2023-06-26,85.099998,85.099998,83.300003,83.800003,83.464294,12716576
2023-06-27,84.150002,85.349998,84.099998,84.349998,84.012093,8859692
2023-06-28,84.349998,84.349998,84.349998,84.349998,84.012093,0
2023-06-30,85.500000,88.449997,85.099998,87.650002,87.298874,25365133
2023-07-03,87.650002,89.150002,87.099998,88.300003,87.946274,19684273
2023-07-04,88.500000,88.750000,86.650002,86.900002,86.551880,16087313
2023-07-05,87.599998,93.400002,87.099998,92.949997,92.577637,83791105
2023-07-06,93.449997,95.300003,92.699997,93.099998,92.727036,56439123
2023-07-07,92.550003,93.000000,89.250000,91.599998,91.233047,31284507
2023-07-10,91.750000,92.150002,90.099998,91.199997,90.834648,11075931
2023-07-11,91.699997,94.500000,91.500000,93.949997,93.573631,22800419
2023-07-12,94.699997,95.750000,93.800003,94.300003,93.922234,25725680
2023-07-13,94.900002,96.500000,91.349998,91.800003,91.432251,36009798
2023-07-14,92.500000,92.900002,91.050003,92.099998,91.731041,12918080
2023-07-17,92.500000,93.650002,92.199997,93.000000,92.627441,11898240
2023-07-18,93.000000,95.949997,92.050003,94.849998,94.470024,37436831
2023-07-19,95.349998,96.300003,94.349998,94.949997,94.569626,20977209
2023-07-20,95.199997,96.949997,94.699997,95.750000,95.366425,24047166
2023-07-21,95.199997,97.250000,94.099998,94.500000,94.121429,26435192
2023-07-24,95.000000,98.699997,94.800003,98.050003,97.657211,29251662
2023-07-25,98.699997,99.599998,97.199997,97.750000,97.358414,27110132
2023-07-26,98.000000,101.849998,97.800003,101.199997,100.794586,41205469
2023-07-27,101.699997,103.849998,101.550003,103.500000,103.085373,31217241
2023-07-28,103.500000,104.000000,101.349998,103.099998,102.686974,19471153
2023-07-31,103.599998,105.449997,102.849998,104.050003,103.633179,20986122
2023-08-01,104.699997,107.099998,104.300003,104.699997,104.280563,22397728
2023-08-02,104.449997,104.849998,99.000000,100.550003,100.147194,28667271
2023-08-03,100.500000,102.500000,99.000000,100.750000,100.346390,19267199
2023-08-04,101.349998,103.150002,98.599998,98.949997,98.553604,31396068
2023-08-07,95.449997,99.599998,94.800003,96.599998,96.213013,36847815
2023-08-08,97.650002,100.949997,97.250000,98.849998,98.454002,26841111
2023-08-09,99.349998,101.949997,98.599998,101.250000,100.844391,20454065
2023-08-10,101.449997,102.400002,99.250000,99.849998,99.449997,14663080
2023-08-11,100.449997,103.949997,99.849998,103.050003,103.050003,30945987
2023-08-14,103.000000,103.000000,100.449997,101.800003,101.800003,12302674
2023-08-16,101.000000,101.449997,98.650002,99.849998,99.849998,17684303
2023-08-17,99.849998,101.750000,99.599998,99.900002,99.900002,11091212
2023-08-18,100.099998,100.349998,97.750000,98.000000,98.000000,12953826
2023-08-21,98.650002,101.199997,97.500000,100.949997,100.949997,20365580
2023-08-22,101.500000,112.849998,101.050003,111.050003,111.050003,100869823
2023-08-23,113.000000,113.000000,108.550003,109.500000,109.500000,52947192
2023-08-24,111.500000,113.050003,107.050003,107.650002,107.650002,43168726
2023-08-25,107.650002,109.199997,105.000000,105.250000,105.250000,26019715
2023-08-28,106.800003,110.500000,106.050003,109.550003,109.550003,41415363
2023-08-29,109.800003,115.599998,109.050003,114.650002,114.650002,65979986
2023-08-30,115.500000,119.500000,114.000000,118.699997,118.699997,80676360
2023-08-31,120.900002,122.000000,118.699997,121.250000,121.250000,68540952
2023-09-01,122.000000,137.100006,121.400002,136.149994,136.149994,192280009
2023-09-04,137.250000,140.649994,134.600006,138.750000,138.750000,92488417
2023-09-05,139.699997,143.600006,137.149994,138.399994,138.399994,52060353
2023-09-06,138.500000,138.600006,134.500000,135.550003,135.550003,26583311
2023-09-07,135.800003,138.949997,135.000000,137.699997,137.699997,25911001
2023-09-08,138.600006,146.399994,138.600006,145.300003,145.300003,71729474
2023-09-11,146.399994,148.899994,139.000000,139.850006,139.850006,76013022
2023-09-12,141.449997,141.500000,124.199997,125.650002,125.650002,86077435
2023-09-13,126.949997,130.699997,121.599998,128.800003,128.800003,74638974
2023-09-14,129.550003,134.250000,126.150002,129.899994,129.899994,63995422
2023-09-15,130.800003,132.050003,126.699997,127.599998,127.599998,23253842
2023-09-18,128.449997,129.699997,126.000000,126.449997,126.449997,16251908
2023-09-20,126.000000,127.449997,123.150002,123.599998,123.599998,20538834
2023-09-21,123.000000,127.000000,122.150002,124.250000,124.250000,32859985
2023-09-22,125.000000,125.599998,123.300003,124.400002,124.400002,18256470
2023-09-25,124.849998,126.949997,123.699997,125.250000,125.250000,37608586
2023-09-26,125.750000,125.949997,123.099998,124.349998,124.349998,16917591
2023-09-27,124.349998,127.599998,122.849998,126.900002,126.900002,28571024
2023-09-28,127.300003,131.199997,125.949997,126.650002,126.650002,54115299
2023-09-29,128.300003,131.699997,128.100006,131.000000,131.000000,29692801
2023-10-03,131.000000,132.399994,129.899994,131.149994,131.149994,18947214
2023-10-04,130.800003,130.800003,125.699997,127.550003,127.550003,21432884
2023-10-05,128.300003,130.500000,127.099998,127.400002,127.400002,14679290
2023-10-06,128.100006,129.899994,127.550003,128.899994,128.899994,13871322
2023-10-09,127.050003,127.900002,124.349998,126.449997,126.449997,17709670
2023-10-10,127.000000,131.449997,127.000000,131.199997,131.199997,23073503
2023-10-11,131.800003,132.600006,129.300003,130.850006,130.850006,18607776
2023-10-12,131.050003,133.750000,130.250000,130.649994,130.649994,18231128
2023-10-13,129.949997,130.199997,127.500000,128.350006,128.350006,14077735
2023-10-16,128.100006,131.600006,127.000000,131.149994,131.149994,15014283
2023-10-17,131.899994,133.600006,130.100006,132.449997,132.449997,23757135
2023-10-18,132.750000,133.699997,128.199997,129.199997,129.199997,25434863
2023-10-19,128.199997,129.949997,127.099998,129.199997,129.199997,18139312
2023-10-20,128.949997,130.100006,124.550003,125.199997,125.199997,17288411
2023-10-23,125.199997,125.750000,116.849998,117.750000,117.750000,19539996
2023-10-25,118.050003,120.250000,114.050003,116.300003,116.300003,20235803
2023-10-26,115.400002,118.250000,113.500000,117.849998,117.849998,18497619
2023-10-27,118.650002,120.550003,117.400002,117.650002,117.650002,13964054
2023-10-30,118.199997,121.449997,117.699997,120.699997,120.699997,18259367
2023-10-31,121.449997,122.400002,119.500000,120.849998,120.849998,13504849
2023-11-01,121.300003,123.000000,120.699997,121.550003,121.550003,11853409
2023-11-02,122.550003,128.500000,122.349998,128.050003,128.050003,22803638
2023-11-03,129.000000,132.449997,128.050003,128.600006,128.600006,27932123
2023-11-06,129.399994,131.199997,127.650002,130.050003,130.050003,13327821
2023-11-07,130.250000,130.800003,128.350006,128.949997,128.949997,10828413
2023-11-08,129.600006,130.250000,124.550003,125.300003,125.300003,15189519
2023-11-09,124.050003,127.400002,121.949997,125.800003,125.800003,33342195
2023-11-10,125.550003,130.199997,123.800003,129.050003,129.050003,24894388
2023-11-13,128.949997,138.000000,128.699997,136.500000,136.500000,77439295
2023-11-15,138.000000,138.350006,135.300003,137.399994,137.399994,24142281
2023-11-16,137.399994,140.850006,137.250000,138.649994,138.649994,29402772
2023-11-17,138.750000,143.199997,137.550003,141.850006,141.850006,28788415
2023-11-20,142.600006,143.149994,139.850006,140.949997,140.949997,19703693
2023-11-21,141.500000,141.550003,136.199997,139.600006,139.600006,19689241
2023-11-22,140.000000,141.750000,139.250000,141.149994,141.149994,14276386
2023-11-23,141.500000,144.199997,141.100006,142.750000,142.750000,22350588
2023-11-24,143.699997,155.399994,142.250000,152.250000,152.250000,109749908
2023-11-28,152.500000,157.800003,151.500000,156.050003,156.050003,48716588
2023-11-29,161.000000,166.000000,158.250000,165.050003,165.050003,66299728
2023-11-30,165.750000,176.500000,160.800003,170.449997,170.449997,125768226
2023-12-01,171.350006,174.149994,169.500000,170.500000,170.500000,37623687
2023-12-04,175.100006,176.600006,170.800003,174.050003,174.050003,43592841
2023-12-05,174.050003,181.649994,173.300003,176.699997,176.699997,43939364
2023-12-06,177.699997,181.000000,174.850006,178.449997,178.449997,24652623
2023-12-07,178.899994,184.399994,176.350006,183.300003,183.300003,28058369
2023-12-08,183.800003,183.850006,173.199997,176.699997,176.699997,36422560
2023-12-11,177.449997,181.449997,177.050003,179.649994,179.649994,20541517
2023-12-12,180.000000,180.750000,176.250000,177.899994,177.899994,14211330
2023-12-13,178.000000,181.899994,176.350006,179.649994,179.649994,21665601
2023-12-14,180.250000,184.199997,180.250000,181.399994,181.399994,23427830
2023-12-15,184.000000,186.199997,181.000000,181.550003,181.550003,25157198
2023-12-18,181.550003,188.250000,179.899994,187.399994,187.399994,25404383
2023-12-19,187.399994,188.300003,182.449997,184.750000,184.750000,19460688
2023-12-20,186.000000,190.449997,169.600006,172.000000,172.000000,39496283
2023-12-21,168.949997,181.149994,165.800003,180.449997,180.449997,31883299
2023-12-22,181.050003,181.350006,175.899994,178.300003,178.300003,19064120
2023-12-26,179.500000,184.300003,178.649994,182.199997,182.199997,37756996
2023-12-27,183.399994,185.649994,180.000000,181.949997,181.949997,17855973
2023-12-28,182.500000,193.949997,182.000000,192.600006,192.600006,80428777
2023-12-29,191.949997,199.699997,191.300003,193.550003,193.550003,56016618
2024-01-01,199.000000,204.649994,196.899994,198.149994,198.149994,75623066
