Date,Open,High,Low,Close,Adj Close,Volume
2023-09-15,301.899994,305.450012,299.950012,300.950012,300.950012,2526642
2023-09-18,301.950012,303.000000,298.000000,301.450012,301.450012,2310199
2023-09-20,301.600006,314.149994,295.850006,309.500000,309.500000,13057837
2023-09-21,310.899994,312.600006,299.649994,301.000000,301.000000,7498843
2023-09-22,301.000000,309.500000,300.100006,302.549988,302.549988,4525888
2023-09-25,303.049988,306.549988,298.200012,300.100006,300.100006,2898534
2023-09-26,301.000000,303.850006,295.799988,297.049988,297.049988,5019159
2023-09-27,297.049988,300.750000,291.299988,298.049988,298.049988,7873948
2023-09-28,298.500000,302.250000,290.500000,291.899994,291.899994,3000681
2023-09-29,295.000000,306.850006,294.000000,301.350006,301.350006,5364301
2023-10-03,300.899994,302.149994,296.950012,301.000000,301.000000,2765734
2023-10-04,300.700012,300.700012,284.500000,288.100006,288.100006,9830010
2023-10-05,290.000000,293.049988,284.350006,286.100006,286.100006,3614937
2023-10-06,287.549988,293.450012,286.950012,288.899994,288.899994,4882078
2023-10-09,286.000000,289.350006,282.549988,285.649994,285.649994,2928535
2023-10-10,287.000000,291.350006,287.000000,290.149994,290.149994,2874286
2023-10-11,291.799988,294.899994,289.200012,290.549988,290.549988,1766132
2023-10-12,292.000000,292.899994,286.399994,286.850006,286.850006,2326605
2023-10-13,286.000000,288.750000,284.600006,287.149994,287.149994,1428548
2023-10-16,287.149994,288.950012,283.850006,285.299988,285.299988,2945115
2023-10-17,287.000000,289.899994,283.950012,284.850006,284.850006,2596527
2023-10-18,286.000000,286.399994,279.299988,281.350006,281.350006,3563149
2023-10-19,280.000000,284.200012,277.149994,282.399994,282.399994,1975394
2023-10-20,281.600006,282.200012,274.549988,277.850006,277.850006,2248638
2023-10-23,278.000000,279.700012,271.299988,272.799988,272.799988,2735303
2023-10-25,273.899994,276.750000,269.200012,273.600006,273.600006,1710365
2023-10-26,271.000000,272.000000,267.600006,269.799988,269.799988,3237026
2023-10-27,272.000000,282.549988,272.000000,277.299988,277.299988,2478528
2023-10-30,258.000000,258.500000,237.350006,245.500000,245.500000,29974283
2023-10-31,248.000000,251.899994,243.300003,245.350006,245.350006,9906043
2023-11-01,246.800003,249.899994,244.550003,246.899994,246.899994,4427690
2023-11-02,248.800003,252.350006,246.949997,250.949997,250.949997,3535001
2023-11-03,253.000000,259.500000,250.000000,258.250000,258.250000,5127702
2023-11-06,259.350006,263.450012,258.350006,262.700012,262.700012,2273658
2023-11-07,262.700012,264.899994,258.899994,263.950012,263.950012,2482499
2023-11-08,265.000000,267.649994,263.450012,267.049988,267.049988,2278821
2023-11-09,267.049988,273.500000,266.000000,271.899994,271.899994,1670535
2023-11-10,271.850006,272.299988,267.600006,271.549988,271.549988,1966572
2023-11-13,272.049988,273.549988,269.450012,272.100006,272.100006,1347990
2023-11-15,273.350006,279.600006,273.350006,276.399994,276.399994,1908423
2023-11-16,277.000000,278.950012,274.549988,275.450012,275.450012,1036155
2023-11-17,270.000000,274.750000,268.700012,273.799988,273.799988,2236153
2023-11-20,274.500000,275.899994,272.100006,275.450012,275.450012,1084769
2023-11-21,276.600006,277.049988,272.399994,275.149994,275.149994,2054954
2023-11-22,275.000000,276.200012,272.799988,274.549988,274.549988,1750195
2023-11-23,274.100006,275.899994,270.850006,272.149994,272.149994,1443556
2023-11-24,272.149994,273.899994,263.500000,263.899994,263.899994,3227707
2023-11-28,264.850006,271.350006,262.600006,270.450012,270.450012,1693274
2023-11-29,272.000000,275.700012,269.799988,274.600006,274.600006,2702991
2023-11-30,275.000000,277.000000,273.000000,274.299988,274.299988,2492370
2023-12-01,276.000000,277.350006,270.799988,273.649994,273.649994,3273302
2023-12-04,276.799988,281.350006,275.149994,277.700012,277.700012,2760664
2023-12-05,278.000000,278.500000,269.500000,270.100006,270.100006,9295703
2023-12-06,271.799988,275.000000,269.750000,272.600006,272.600006,5235707
2023-12-07,273.350006,278.000000,270.899994,274.149994,274.149994,4582260
2023-12-08,274.950012,276.649994,270.549988,273.250000,273.250000,3313929
2023-12-11,273.250000,275.100006,270.200012,270.750000,270.750000,2703789
2023-12-12,270.549988,272.600006,267.450012,270.799988,270.799988,3679797
2023-12-13,272.350006,272.350006,268.000000,271.700012,271.700012,2805321
2023-12-14,273.700012,291.799988,273.100006,289.350006,289.350006,9835137
2023-12-15,294.500000,296.000000,286.000000,286.700012,286.700012,5650900
2023-12-18,286.899994,286.899994,281.149994,282.100006,282.100006,5002750
2023-12-19,282.850006,283.399994,278.350006,279.899994,279.899994,2540996
2023-12-20,280.600006,282.399994,267.000000,268.799988,268.799988,3506772
2023-12-21,266.000000,272.549988,261.899994,269.899994,269.899994,4257610
2023-12-22,272.000000,274.950012,265.700012,267.399994,267.399994,3991212
2023-12-26,268.500000,271.149994,267.399994,270.600006,270.600006,3009729
2023-12-27,271.000000,279.500000,271.000000,276.799988,276.799988,4077166
2023-12-28,277.850006,281.350006,271.250000,273.250000,273.250000,7544550
2023-12-29,274.899994,281.549988,273.049988,276.700012,276.700012,6291299
2024-01-01,277.649994,279.200012,274.149994,275.200012,275.200012,2472769
2024-01-02,276.000000,278.000000,268.600006,274.700012,274.700012,4984308
